File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file1750.ply,89552,22263,36675,17,0.969370093687537,0.88699245418613,0.9300632566255862,0,4,0.03137806661976707,0.0,0,12,0.12621272008623788,0.0,0,13,0.07661686116261315,0.0,0.0,22263.0,10170.930368209989,10334.0,0.0,36675.0,18554.597156398104,18430.0,0.0,22263.0,10277.451695224207,10492.0,88.0,36675.0,18857.109733868027,19123.0,0.0,89552.0,44038.322734499205,44617.5,0.0,36675.0,18053.4153418124,17556.5,0.0,89552.0,46255.224960254374,47821.5,0.0,36675.0,19429.442368839427,20334.5,0.0,89552.0,44967.01364522417,46674.0,0.0,22263.0,10241.306822612085,10532.0,0.0,89552.0,46266.95165692008,48056.0,0.0,22263.0,10555.881091617934,10952.0,0.0,1.4229384654778453e-07,1.1911837479026467e-09,0.0,1.0767381868639981e-07,1.2612193626130197e-09,0.0,1.8670641903873777e-07,1.2334078868516386e-09,0.0,0.018533749204642545,3.0194554453252867e-07,0.0,0.018533749204642545,1.1818376268262651e-06,0.0,0.0025534644055697163,1.0846535605877217e-07
file1751.ply,87208,29469,37920,17,0.9688793587817771,0.9192738378011537,0.9338097624007806,0,4,0.031728376658372415,0.0,0,166,0.09389209365456397,0.0,0,33,0.07296748503467736,0.0,0.0,29469.0,13700.634119380988,11886.0,0.0,37920.0,19485.889093588798,19431.5,0.0,29469.0,13837.377671333825,12023.0,0.0,37920.0,19741.35187914517,19995.5,0.0,87208.0,40512.10340479193,37813.0,0.0,37920.0,19197.322824716266,18856.0,63.0,87208.0,41957.31357713325,40558.0,0.0,37920.0,20171.438839848677,21157.0,0.0,87208.0,40929.06613545817,39578.5,0.0,29469.0,13962.051394422311,12116.0,0.0,87208.0,42509.99442231076,42106.0,0.0,29469.0,14332.227091633466,12712.5,0.0,1.055911322731932e-07,8.932103554304302e-10,0.0,1.289556800220276e-06,9.209804785359803e-10,0.0,3.5512776626654245e-07,9.196345007285006e-10,0.0,0.018231233453290294,2.5695499232997353e-07,0.0,0.00443097671334971,2.3818192390534518e-07,0.0,0.0045622093991073585,2.1218842101385525e-07
file1752.ply,81209,39247,41727,17,0.968796946188893,0.9368630248675092,0.9420772622699386,0,23,0.03499569018593769,0.0,0,35,0.07241133306155728,0.0,0,102,0.06810774539877301,0.0,0.0,39247.0,17951.93764798737,17894.0,0.0,41727.0,20110.959352801896,19227.5,0.0,39247.0,18196.72178374112,18479.5,0.0,41727.0,20696.419889502762,20309.5,0.0,81209.0,44659.456820016145,48785.0,0.0,41727.0,20058.61985472155,19292.5,560.0,81209.0,45836.059725585146,50157.0,0.0,41727.0,20839.501210653754,20481.5,0.0,81209.0,44802.83657426562,49616.0,0.0,39247.0,17966.041373603643,17440.0,0.0,81209.0,46107.548613984276,50677.0,0.0,39247.0,18313.08647083161,18336.0,0.0,3.865987414336593e-07,6.77164667237594e-10,0.0,2.888995563284901e-07,6.981565982148462e-10,0.0,8.429240055783069e-07,6.911587524747339e-10,0.0,0.001485635889846575,5.68508889553165e-08,0.0,0.007741553788932646,4.3402245710956174e-07,0.0,0.002905378030606928,1.276806875282975e-07
file1753.ply,87099,22734,40815,17,0.9693340987370838,0.8928964152188256,0.9374019992159938,0,3,0.03129735935706085,0.0,0,9,0.11990323290081373,0.0,0,6,0.0667875343002744,0.0,0.0,22734.0,10529.538375140397,9747.0,0.0,40815.0,20257.17334331711,20474.0,0.0,22734.0,10651.836390864844,9946.0,0.0,40815.0,20567.234743541743,21011.0,0.0,87099.0,37215.21848049281,29479.0,0.0,40815.0,19740.019712525667,19051.0,0.0,87099.0,39119.23367556468,33760.0,0.0,40815.0,21016.592607802875,22315.0,0.0,87099.0,37667.15929549902,31665.0,0.0,22734.0,10500.684540117416,9590.0,0.0,87099.0,39167.69001956947,34562.0,0.0,22734.0,10882.065753424658,10307.0,0.0,9.584724679151091e-08,1.0520081900863684e-09,0.0,7.594780059567118e-08,1.110504678297683e-09,0.0,9.011352533467174e-08,1.0856526124912222e-09,0.0,0.0014456728338166555,2.1073349737800778e-08,0.0,0.001107993952092533,2.4366858126175705e-07,0.0,0.0006156930849498703,3.1358389714273056e-08
file1754.ply,86795,31052,36996,17,0.9701138301304207,0.9217144881331917,0.9319133983836527,0,51,0.03253606156965759,0.0,0,43,0.09094129391685184,0.0,0,15,0.07633051328486093,0.0,0.0,31052.0,14563.102929838087,14343.0,0.0,36996.0,18431.40400925212,18894.0,0.0,31052.0,14668.717424826522,14344.0,0.0,36996.0,18701.217039321513,19481.0,0.0,86795.0,42756.752365281776,43352.0,0.0,36996.0,18205.428218839985,18349.0,167.0,86795.0,44195.44796380091,43522.0,846.0,36996.0,18964.742492801317,19827.0,0.0,86795.0,40824.74037316396,42083.0,0.0,31052.0,14690.04565303692,14345.0,0.0,86795.0,42676.14728066693,42946.0,0.0,31052.0,15162.057562524811,14406.0,0.0,1.1483127620930214e-06,8.831165798097313e-10,0.0,3.695408105598817e-07,9.199731632241815e-10,0.0,1.6063431939383956e-07,9.20073154993548e-10,0.0,0.00973998742870899,2.434914799208397e-07,0.0,0.002797678212702534,1.4392882529723306e-07,0.0,0.002797678212702534,2.0180993922674018e-07
file1755.ply,87889,30511,36538,17,0.9705768574354307,0.9304208180388044,0.9344809655436657,0,32,0.03176698145409034,0.0,0,156,0.09150498164656529,0.0,0,40,0.07641150551465557,0.0,0.0,30511.0,13132.171307037896,12140.5,0.0,36538.0,18210.258700696057,18113.5,11.0,30511.0,13281.352281515854,12485.0,0.0,36538.0,18496.737819025522,18553.5,0.0,87889.0,42022.73339613754,43559.0,0.0,36538.0,17876.692887423458,17653.0,0.0,87889.0,44091.050871408384,48314.0,0.0,36538.0,18691.137541215263,18845.0,0.0,87889.0,42102.99206349206,41967.5,0.0,30511.0,13176.604010025063,12415.0,0.0,87889.0,43704.77861319967,45717.5,0.0,30511.0,13606.997076023392,13274.5,0.0,7.605333517476086e-07,8.89296615287737e-10,0.0,1.2502613471320217e-06,9.060559672759123e-10,0.0,4.093115671406684e-07,9.189264330684615e-10,0.0,0.0005619712306978849,1.8592611939352886e-08,0.0,0.0017004418154610793,6.64764651357773e-08,0.0,0.030426401876334434,1.2982002602336725e-06
file1756.ply,87529,35576,31985,17,0.9718725008568491,0.9356044635579166,0.9305633714750203,0,62,0.031109333942648233,0.0,0,83,0.07653821289035051,0.0,0,28,0.08513099481022948,0.0,0.0,35576.0,13311.317221770918,11388.5,0.0,31985.0,15780.022745735174,15751.5,0.0,35576.0,13504.500406173842,11585.0,0.0,31985.0,16086.078391551584,16314.0,0.0,87529.0,49356.976429506765,53305.0,0.0,31985.0,15723.16324749018,15711.0,0.0,87529.0,50590.36359668267,55415.0,0.0,31985.0,16313.658664338716,16946.0,0.0,87529.0,49684.23052678973,55109.0,0.0,35576.0,14270.611886537596,12715.0,0.0,87529.0,50931.418730301666,57053.0,0.0,35576.0,14651.66591625394,13240.0,0.0,1.3932606601935514e-06,8.513198391251593e-10,0.0,7.841367505879123e-07,8.799091674371728e-10,0.0,2.5330371253391413e-07,8.822115968958167e-10,0.0,0.0009116694187540733,3.2073555976459344e-08,0.0,0.0008036898327534447,6.92455229367952e-08,0.0,0.00613497961929845,3.690461093228715e-07
file1757.ply,89950,24521,34551,17,0.9700170092605974,0.8986216458690156,0.9253588793702245,0,11,0.030750075040855578,0.0,0,28,0.11279667237582579,0.0,0,6,0.08005325306783978,0.0,0.0,24521.0,12667.2929180571,12389.0,0.0,34551.0,17419.955135335556,17050.0,0.0,24521.0,12762.108268446422,12505.0,0.0,34551.0,17661.17908787542,17366.0,0.0,89950.0,40224.144408688655,36906.5,0.0,34551.0,17044.097345132745,16425.0,0.0,89950.0,42139.10901045857,41415.0,0.0,34551.0,18004.652855993565,18148.0,0.0,89950.0,40720.6839860411,38819.0,0.0,24521.0,12557.304769290422,12203.0,0.0,89950.0,42251.02016285382,42161.0,0.0,24521.0,12930.274525009694,12770.0,0.0,3.588605743188767e-07,1.1266550684135516e-09,0.0,2.537728979574713e-07,1.1878718550071932e-09,0.0,8.132196674579167e-08,1.1735439136304857e-09,0.0,0.017494232951246486,2.1909785274650121e-07,0.0,0.017494232951246486,1.2738408791742922e-06,0.0,0.008669605355573302,4.567598428262471e-07
file1758.ply,90123,24981,33487,17,0.9693866228751498,0.8992874869906332,0.9211657907310081,0,3,0.0313013181838356,0.0,0,24,0.11292130333840365,0.0,0,8,0.08423913043478261,0.0,0.0,24981.0,13136.11924610366,12334.0,0.0,33487.0,16609.473359913012,17022.0,0.0,24981.0,13276.154041319318,12599.0,0.0,33487.0,16892.92171076477,17573.0,0.0,90123.0,41876.344197138314,41519.5,0.0,33487.0,16203.726947535772,16230.5,0.0,90123.0,43968.34817170112,43410.5,0.0,33487.0,17302.088632750398,18348.5,0.0,90123.0,41466.14810606061,41087.0,0.0,24981.0,13068.386742424242,12246.0,0.0,90123.0,42969.21022727273,42784.0,0.0,24981.0,13396.098106060606,12882.5,0.0,1.057773918580285e-07,1.161294061825838e-09,0.0,2.2543166401241682e-07,1.2222969105215203e-09,0.0,1.0485884616680237e-07,1.2112023619888409e-09,0.0,0.0001066695711659083,4.974066398793012e-09,0.0,0.0016610216581429702,1.4605937604478328e-07,0.0,0.013343300229843098,4.403037195382465e-07
file1759.ply,87166,22512,41820,17,0.9678089185127399,0.8848665215653179,0.9342674732789746,0,3,0.03298266545825829,0.0,0,5,0.1277039932483454,0.0,0,3,0.06874536716003922,0.0,0.0,22512.0,11381.72808267997,11023.5,0.0,41820.0,20827.601211689238,20772.0,1.0,22512.0,11510.130791161797,11182.0,0.0,41820.0,21127.907697790448,21175.0,0.0,86936.0,40063.317901234564,38449.0,0.0,41820.0,20353.80324074074,19781.5,0.0,87166.0,42183.04089506173,41124.0,0.0,41820.0,21565.97800925926,22100.0,0.0,87166.0,40483.091305929425,39055.0,0.0,22512.0,11328.791196798837,10964.0,0.0,87166.0,41721.97271735177,40544.0,1.0,22512.0,11600.47580938523,11331.0,0.0,9.453308621348042e-08,1.0931505259136072e-09,0.0,4.236038185674848e-08,1.1559449050825742e-09,0.0,4.6974893607028416e-08,1.1288791686585157e-09,0.0,0.001585639790646143,4.0802407472361023e-08,0.0,0.0010346185624247025,1.6776467111214107e-07,0.0,0.0003078661367712703,2.2328645103209433e-08
file1760.ply,84786,30874,40857,17,0.9668345383136566,0.9135546558704454,0.932987419844339,0,3,0.03373158621015014,0.0,0,4,0.09263157894736843,0.0,0,3,0.06999853149933917,0.0,0.0,30874.0,14151.885846372688,13277.0,0.0,40857.0,20488.08214793741,20576.5,0.0,30874.0,14297.041963015647,13548.0,0.0,40857.0,20750.69985775249,21193.0,0.0,84786.0,41083.23192206819,40671.0,0.0,40857.0,20194.25777444736,19982.0,0.0,84786.0,42880.57474709629,43453.0,0.0,40857.0,20956.84638441364,21569.0,0.0,84786.0,41545.022279035795,41133.5,0.0,30874.0,14105.72680788897,13127.0,0.0,84786.0,42751.76260043828,43425.0,0.0,30874.0,14421.533235938641,13664.0,0.0,7.155870544017085e-08,8.460585394686016e-10,0.0,3.5947504944648637e-08,8.822443409989744e-10,0.0,3.569041472342133e-08,8.728304170823675e-10,0.0,6.742031666842776e-06,8.821305918399496e-10,0.0,0.00026639287715248975,3.893108990686183e-08,0.0,0.00017895957682399915,1.5082431611572364e-08
file1761.ply,87841,29552,35204,17,0.9707656929487034,0.9248130477447298,0.9325663968186337,0,15,0.030395482798661232,0.0,0,131,0.09034615775048219,0.0,0,27,0.07584149978696209,0.0,0.0,29552.0,14998.873442367601,14186.5,0.0,35204.0,16226.233644859813,15882.0,0.0,29552.0,15120.965342679128,14413.0,0.0,35204.0,16507.189252336448,16442.5,0.0,87841.0,40917.05760576058,43253.5,0.0,35204.0,15793.538703870387,14543.5,0.0,87841.0,42402.43204320432,44798.0,0.0,35204.0,16597.358235823584,16915.5,0.0,87841.0,39547.68239258635,39700.5,0.0,29552.0,15240.6149957877,14613.5,0.0,87841.0,41511.24052232519,42758.0,0.0,29552.0,15730.27801179444,14677.0,0.0,3.9633738454446817e-07,9.14326509340033e-10,0.0,1.0986452475897144e-06,9.411385654388202e-10,0.0,2.908168925755202e-07,9.466074672217969e-10,0.0,0.0021562955831894424,8.267426222726827e-08,0.0,0.0015001211699371964,1.0787517192933067e-07,0.0,0.02025682835668615,8.010429567320998e-07
file1762.ply,87003,24444,41336,17,0.967714128086065,0.8925342605849867,0.9336671746861166,0,4,0.03295250793066985,0.0,0,4,0.1172836980977705,0.0,0,3,0.0693567506108329,0.0,0.0,24444.0,12292.814168743325,11838.0,0.0,41336.0,20956.325026699895,20641.0,0.0,24444.0,12414.299750800998,11981.0,0.0,41336.0,21166.498398006406,21044.0,0.0,87003.0,40897.44537495242,39185.0,0.0,41336.0,20663.18500190331,19939.0,0.0,87003.0,42469.924628854205,41150.0,0.0,41336.0,21647.858774267224,21865.0,0.0,86784.0,41453.05069292487,39786.0,0.0,24444.0,12226.669219547775,11735.5,0.0,87003.0,42588.00510576222,41261.0,0.0,24444.0,12529.454412837345,12155.5,0.0,1.1620222774504518e-07,1.0211592365263747e-09,0.0,3.4685689876756644e-08,1.076520903878555e-09,0.0,4.3507043181732663e-08,1.0546272305931923e-09,0.0,0.005560731565459576,1.2910874439712178e-07,0.0,0.002464081842473883,5.591626943228526e-07,0.0,4.2339212545991416e-05,8.684188385994782e-09
file1763.ply,87900,24192,39145,17,0.9698752005096642,0.9027404621171413,0.9392785980687682,0,21,0.03195640550164389,0.0,0,116,0.11610796511387592,0.0,0,69,0.07175701221069841,0.0,0.0,24192.0,10526.453172205438,10167.5,0.0,39145.0,18490.092900302116,17638.5,0.0,24192.0,10659.598942598188,10470.0,1501.0,39145.0,18876.58836858006,18601.5,0.0,87900.0,40419.73650658734,37136.0,0.0,39145.0,18103.995325116874,16888.0,0.0,87900.0,42432.57671058224,40541.0,0.0,39145.0,19087.544411389714,19137.0,0.0,87900.0,40875.37273874632,39075.0,0.0,24192.0,10613.806058056374,10465.0,0.0,87900.0,42373.19983172066,41072.0,71.0,24192.0,10960.634413125788,11029.0,0.0,5.957963438435469e-07,1.0485292400795895e-09,0.0,8.854259710197316e-07,1.092162461785366e-09,0.0,8.539894389965831e-07,1.0736016498629103e-09,0.0,0.0035869808324568344,1.0132177993764764e-07,0.0,0.002290487509843904,2.6588632514827636e-07,0.0,0.018905381607614687,5.237858419266199e-07
file1764.ply,81803,33389,39913,17,0.965735171874236,0.9243785564540281,0.9330811244174976,0,2,0.035010512933352896,0.0,0,126,0.08577418388739143,0.0,0,18,0.07175427168412087,0.0,0.0,33389.0,14077.646093471281,12220.0,0.0,39913.0,19697.631466286122,18852.0,0.0,33389.0,14281.755618979665,12364.0,0.0,39913.0,19944.58972529433,19378.0,0.0,81803.0,38294.73425742574,36168.0,0.0,39913.0,19439.48910891089,18278.0,0.0,81803.0,39845.070495049506,38353.0,0.0,39913.0,20407.825346534653,20304.0,0.0,81803.0,39088.812429801575,37122.0,0.0,33389.0,14117.804193186073,12228.0,0.0,81803.0,40299.07862223886,38914.0,0.0,33389.0,14536.310370647698,12652.0,0.0,4.615258350354314e-08,8.33063575418386e-10,0.0,1.0060283493434011e-06,8.557932156867335e-10,0.0,1.8860268510836652e-07,8.564658649352644e-10,0.0,0.0025199777690983866,6.679256292717069e-08,0.0,0.0025199777690983866,2.994704075767446e-07,0.0,0.008840073380763895,3.270782815511217e-07
file1765.ply,86400,24174,37684,17,0.9676161155542181,0.8981592554291623,0.9291495289903144,0,10,0.03329822571498015,0.0,0,42,0.11900723888314374,0.0,0,16,0.07634337269470612,0.0,0.0,24174.0,11493.070764832022,11043.5,0.0,37678.0,18793.381701215152,19039.0,0.0,24174.0,11611.97426733381,11184.5,0.0,37684.0,19055.741601143673,19571.0,0.0,85602.0,40833.048740861086,40835.0,0.0,37684.0,18442.24370430544,18336.5,0.0,86400.0,42655.992688870836,43620.0,0.0,37684.0,19585.594232331438,20653.0,0.0,85669.0,41263.80936329588,41344.0,0.0,24174.0,11513.961423220973,11095.5,0.0,86400.0,42462.7468164794,42855.0,0.0,24174.0,11814.819850187267,11559.0,0.0,3.0606619735142344e-07,1.1382250063155244e-09,0.0,3.5667308897987107e-07,1.1897023512535832e-09,0.0,2.1756754342260823e-07,1.1774330026608955e-09,0.0,0.0038574768648561835,5.8625583909117095e-08,0.0,0.0009145488467761308,1.5626297488399306e-07,0.0,0.0004318528978183583,3.747443964533426e-08
file1766.ply,76555,23604,41580,17,0.9656591253461518,0.8992162677398856,0.9387941607945937,0,21,0.03601285333611996,0.0,0,22,0.11679728871001907,0.0,0,23,0.06630432168538515,0.0,0.0,23604.0,12880.321034613922,12312.0,0.0,41580.0,19923.28642069228,20127.0,0.0,23604.0,12999.673640167364,12525.0,0.0,41580.0,20188.57170026626,20395.0,0.0,76555.0,38282.32156368222,34820.0,0.0,41580.0,19468.406893652795,19468.0,0.0,76555.0,40215.8717948718,37085.0,0.0,41580.0,20524.128205128207,20979.0,0.0,76555.0,37956.12691552063,34330.0,0.0,23604.0,12887.876620825147,12261.0,0.0,76555.0,39317.33988212181,36299.0,0.0,23604.0,13220.77249508841,12747.0,0.0,5.75981630976624e-07,1.1441344487893509e-09,0.0,1.9732031030192326e-07,1.198819425760067e-09,0.0,3.521732444787301e-07,1.1742570634675947e-09,0.0,0.0011406912937685526,5.586174714593594e-08,0.0,0.0020846735981696154,8.555213225347593e-07,0.0,0.004286635301364198,1.5264176110227844e-07
file1767.ply,87776,29820,35961,17,0.9704250543992162,0.9192515341537842,0.9338190311995995,0,6,0.03039520603347118,0.0,0,14,0.08946715401897991,0.0,0,23,0.07418942216784384,0.0,0.0,29820.0,15505.281201848999,14331.0,0.0,35961.0,17315.53659476117,17138.5,0.0,29820.0,15660.38251155624,14653.5,394.0,35961.0,17617.247688751926,17954.5,0.0,87776.0,39388.22093023256,34913.5,0.0,35961.0,17047.629568106313,16370.5,0.0,87776.0,40859.10880398671,38724.0,0.0,35961.0,17879.53280730897,18718.5,0.0,87776.0,39859.71008403361,36854.5,0.0,29820.0,15974.055462184873,15044.0,0.0,87776.0,41282.3025210084,40153.0,0.0,29820.0,16385.43025210084,15269.5,0.0,1.6144356011474373e-07,8.894906161479183e-10,0.0,1.2946537833890481e-07,9.280131319649248e-10,0.0,2.4782598309851e-07,9.179102842483138e-10,0.0,0.0028355223236707287,8.900552847433677e-08,0.0,0.0008762040130098339,1.3873494095878542e-07,0.0,0.0010566838401214703,6.461332826271719e-08
file1768.ply,90291,26400,33376,17,0.9704514242679307,0.9045490701109806,0.9304311352128711,0,2,0.03017986089576042,0.0,0,9,0.10321578728078482,0.0,0,31,0.081643047607634,0.0,0.0,26400.0,12170.721139430285,11825.0,0.0,33352.0,15956.626311844078,14349.0,0.0,26400.0,12297.26724137931,12060.0,0.0,33376.0,16264.1011994003,15126.0,0.0,90291.0,45073.29523809524,42485.0,0.0,33376.0,15847.569841269842,14023.0,0.0,90291.0,46833.85674603174,44396.0,0.0,33376.0,16666.362698412697,16216.0,0.0,90291.0,44429.43669250646,41688.0,0.0,26400.0,12510.922911283376,12522.0,0.0,90291.0,46514.2459086994,44292.5,0.0,26400.0,12998.260120585703,12979.5,0.0,6.84476616489854e-08,1.0656867793554123e-09,0.0,8.887976611383265e-08,1.1222954157652931e-09,0.0,3.5943152416493866e-07,1.1004805634785113e-09,0.0,0.009620445905161257,1.194804184332367e-07,0.0,0.0022124898750988955,4.4185765965894933e-07,0.0,0.000776683187557323,1.0239057120352805e-07
file1769.ply,88672,27807,33858,17,0.9686488559087885,0.9075805523590333,0.9223249357630172,0,2,0.03189245880933317,0.0,0,12,0.10169735327963177,0.0,0,5,0.08352284473847427,0.0,0.0,27743.0,12108.641366906475,11471.0,0.0,33858.0,15824.160791366907,15369.5,0.0,27807.0,12242.824820143886,11558.5,0.0,33858.0,16008.927338129497,15932.5,0.0,88672.0,40848.52684824903,40759.0,0.0,33858.0,15510.466147859923,14649.0,0.0,88672.0,42695.64630350195,42814.5,0.0,33858.0,16498.57626459144,17344.0,0.0,88672.0,40925.57680608365,40771.5,0.0,27807.0,12064.204562737643,11344.5,38.0,88672.0,42887.82395437262,42813.0,26.0,27807.0,12486.516349809886,11825.5,0.0,6.42623858113975e-08,1.057465168459973e-09,0.0,1.1727176556994618e-07,1.1084210972332584e-09,0.0,6.148097083347917e-08,1.1007193436676982e-09,0.0,0.0042078248749916804,5.966153779202535e-08,0.0,0.005193463689504118,6.683950907961237e-07,0.0,0.0011606456513892137,7.601657446094157e-08
file1770.ply,81710,44919,34254,17,0.967299384415807,0.9458370436331256,0.9282732447817836,0,8,0.03350834037032958,0.0,0,8,0.06095280498664292,0.0,0,30,0.07992993723544008,0.0,0.0,44919.0,14392.03630239521,12256.0,0.0,34254.0,16951.258982035928,17028.5,0.0,44919.0,14515.581961077844,12619.0,0.0,34254.0,17151.585703592813,17400.5,0.0,81710.0,38855.030826140566,37079.0,0.0,34254.0,16510.761200164405,15977.0,0.0,81710.0,40961.7554459515,41055.0,0.0,34254.0,17638.958898479243,18366.0,0.0,81710.0,39234.6919006919,38092.0,0.0,44919.0,14538.884818884819,12866.0,0.0,81710.0,41050.42775742776,41287.0,0.0,44919.0,15009.308506308505,13304.0,0.0,1.5057459445468794e-07,6.948056092470518e-10,0.0,8.524431557530233e-08,7.096213006477886e-10,0.0,2.3138079641583402e-07,7.168185739963513e-10,0.0,0.0013295928724683021,3.801451483895367e-08,0.0,0.002007130589982868,2.1103656087036805e-07,0.0,0.0009544341047440078,7.936884018324847e-08
file1771.ply,86858,30293,36795,17,0.9677868729780449,0.9119957747408728,0.9291770844657028,0,8,0.03323777616597014,0.0,0,7,0.09529939922096785,0.0,0,16,0.07845961517556256,0.0,0.0,30293.0,13927.404574696211,12492.0,0.0,36795.0,18092.872766261615,17881.0,0.0,30293.0,14051.73338098642,12626.5,0.0,36795.0,18386.121157969978,18307.5,0.0,86858.0,42732.535633908476,41240.0,0.0,36795.0,17855.001500375092,17561.5,0.0,86858.0,44441.145536384094,43186.0,0.0,36795.0,18696.313578394598,18751.5,0.0,86858.0,43153.47160399079,42179.5,0.0,30293.0,14000.23215656178,12491.0,0.0,86858.0,44525.26208749041,43526.0,0.0,30293.0,14401.330775134305,13045.5,0.0,2.045160228351956e-07,9.371140101965006e-10,0.0,6.616354989249207e-08,9.795142212612544e-10,0.0,1.7473191648468072e-07,9.672804698867549e-10,0.0,0.00015236603707646906,7.623411272494792e-09,0.0,0.010450045812697185,4.790532714181345e-07,0.0,0.0004981168401806173,3.8535788365708295e-08
file1772.ply,86706,30362,35596,17,0.9682609247234941,0.9140401146131805,0.9246846644380144,0,7,0.032834719226821366,0.0,0,4,0.09376543819780654,0.0,0,12,0.07997864988622637,0.0,0.0,30362.0,14027.58175872093,12435.0,0.0,35596.0,17531.113735465115,17259.5,0.0,30362.0,14195.85465116279,12678.5,0.0,35596.0,17995.32449127907,17994.0,0.0,86706.0,46622.67931034483,47236.0,0.0,35596.0,17290.747509578545,16855.0,0.0,86706.0,48481.8,50103.5,4.0,35596.0,18319.71111111111,18537.0,0.0,86706.0,46624.97948526669,47284.0,0.0,30362.0,14040.680343155538,12359.0,0.0,86706.0,47927.70011189854,49430.0,0.0,30362.0,14314.080566952629,12762.0,0.0,1.855180987612386e-07,9.533567169684707e-10,0.0,4.013080549850944e-08,9.961959092994807e-10,0.0,1.3287555829457393e-07,9.904167403942987e-10,0.0,0.001142170724665393,5.202164901833748e-08,0.0,0.003613930664417149,3.528683101018582e-07,0.0,0.0004892396327999006,4.973368704941535e-08
file1773.ply,90129,21987,35574,17,0.9706424054144014,0.8871657267600509,0.9304848910751933,0,3,0.029923443914345944,0.0,0,13,0.12265781335273786,0.0,0,12,0.07581166549543218,0.0,0.0,21987.0,9024.957294028723,8409.0,0.0,35574.0,17896.567271352986,17989.5,0.0,21987.0,9120.766439909297,8552.5,0.0,35574.0,18118.796296296296,18293.0,0.0,90129.0,43623.01531640468,41529.0,0.0,35574.0,17491.392986698913,17258.0,0.0,90129.0,45292.20677146312,44901.0,66.0,35574.0,18501.264409512292,18883.0,0.0,90129.0,43173.1799433886,40863.0,0.0,21987.0,9056.126971289932,8514.0,0.0,90129.0,45153.35058633239,45048.0,0.0,21987.0,9375.002021835828,8846.0,0.0,1.1275838345169142e-07,1.1838699250936283e-09,0.0,1.1887792151339008e-07,1.2565454272933286e-09,0.0,1.740368982542966e-07,1.228660248749658e-09,0.0,0.009800948296018422,4.5741213656457317e-07,0.0,0.009800948296018422,2.3849811482328183e-06,0.0,0.0011103771601567263,6.699728465866043e-08
file1774.ply,86341,27627,40637,17,0.96940075513655,0.9125886781525988,0.9387272995718293,0,3,0.031155173611915405,0.0,0,45,0.09736499203706385,0.0,0,13,0.06619420247059403,0.0,0.0,27627.0,12728.54882664648,11470.0,0.0,40637.0,20277.94019682059,20141.0,0.0,27627.0,12866.814155942468,11689.5,0.0,40637.0,20504.246025738077,20591.0,0.0,86341.0,42473.44886128364,40788.0,0.0,40637.0,19804.819461697723,18891.0,15.0,86341.0,43707.91801242236,42867.0,0.0,40637.0,20843.654658385094,21708.0,0.0,86341.0,43602.0718875502,42561.5,0.0,27627.0,12782.531325301205,11444.5,0.0,86341.0,45195.63493975904,45187.0,32.0,27627.0,13216.403614457831,12264.5,0.0,7.99524561750189e-08,8.732940281823815e-10,0.0,3.5472928878215945e-07,9.113686119749449e-10,0.0,1.5746265542742374e-07,8.992389821455586e-10,0.0,0.012920127912326693,2.0920113420588145e-07,0.0,0.012920127912326693,1.4864937061378573e-06,0.0,0.0030010015746445963,8.794656422207272e-08
