File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file373.ply,30517,94108,4203,17,0.936365423684383,0.9786842916192925,0.7285918173168411,0,3,0.06641981781243857,0.0,0,2,0.021538853882200427,0.0,0,217,0.48215984776403426,0.0,0.0,94108.0,43326.763130793,42581.0,0.0,4203.0,2080.1688980432546,2097.0,0.0,94108.0,43937.5298661174,43297.5,7.0,4203.0,2117.5339855818743,2097.0,0.0,30517.0,14522.217846460619,14092.5,0.0,4203.0,2089.3075772681955,2097.0,0.0,30517.0,14565.316051844467,14163.0,0.0,4203.0,2099.388334995015,2097.0,0.0,30517.0,11877.06310254163,10603.0,0.0,92596.0,32393.67046450482,27867.0,0.0,30517.0,13345.831726555652,11878.0,0.0,94108.0,37730.36985100789,33084.0,0.0,2.154817909496907e-07,5.0223852318457205e-09,0.0,4.2678272108060216e-07,4.76060865263011e-09,0.0,1.8965135308800729e-06,5.124917126863741e-09,0.0,0.012114009901108702,6.239805493483602e-07,0.0,0.018177357400800943,2.8443446750397694e-07,0.0,0.0006990562157100121,5.446258047150916e-07
file374.ply,26465,96054,4816,17,0.9218242273105116,0.9756285461454375,0.7193273821880839,0,131,0.09174034610443588,0.0,0,34,0.025277184946124617,0.0,0,270,0.5040481627569027,0.0,0.0,96054.0,50441.41904301595,51228.0,0.0,4816.0,2499.945384243596,2701.0,0.0,96054.0,52000.942484291925,52958.0,0.0,4816.0,2588.577090381827,2755.0,0.0,26465.0,10462.328064929517,9314.0,0.0,4816.0,2513.5890645023496,2711.0,0.0,26465.0,10581.977787270398,9511.0,0.0,4816.0,2540.399401964972,2739.0,0.0,26457.0,10817.346893491123,10433.5,0.0,95977.0,49482.07322485207,49794.5,0.0,26465.0,11398.845414201183,11559.5,0.0,96054.0,57168.39275147929,58965.5,0.0,6.566963971511995e-06,5.833666278141004e-09,0.0,6.208914273401618e-06,5.59840575713115e-09,0.0,2.6136945275971385e-06,6.032007175506092e-09,0.0,0.006189020965982489,2.830095218498062e-06,0.0,0.011996370424748048,2.23792381925029e-07,0.0,0.010648348372880975,4.48207379366935e-05
file375.ply,14014,79716,55320,17,0.8475205137352836,0.9748610710387997,0.9547007465519423,0,174,0.1906528719229397,0.0,0,264,0.033518571948267,0.0,0,3,0.04829992227183167,0.0,0.0,79716.0,29498.27983153954,26122.0,0.0,55320.0,26195.13102480112,26126.0,0.0,79716.0,31232.29386991109,26685.0,814.0,55320.0,27037.09873654656,26824.0,0.0,14014.0,7674.334331337325,7883.5,0.0,55320.0,26135.8003992016,26080.5,0.0,14014.0,7911.026946107784,8179.5,0.0,55320.0,26826.578343313373,26380.0,0.0,14014.0,7541.610135674381,7670.5,0.0,79661.0,30504.821229050278,26481.0,0.0,14014.0,7737.9517158818835,8042.0,0.0,79716.0,31736.341181165204,26763.0,0.0,1.0273397287944318e-06,1.4037154832075147e-09,0.0,7.807228835778954e-06,1.263815097439053e-09,0.0,8.032790718021043e-08,1.356279687590776e-09,0.0,0.026827723134058217,9.803060243833804e-06,0.0,0.020814071335501033,6.147758271007906e-07,0.0,0.026827723134058217,2.407868940739237e-06
file376.ply,9531,98219,13088,17,0.8332983634074695,0.9785074322948483,0.8488807395522958,0,227,0.23164078892152748,0.0,0,25,0.0224801466096518,0.0,0,41,0.16869126747650698,0.0,0.0,98219.0,32279.095657646318,28383.0,0.0,13088.0,6521.318439269981,6701.0,0.0,98219.0,34575.444933920706,31137.0,0.0,13088.0,6922.219005663939,7416.0,0.0,9531.0,4781.467550923733,4745.0,0.0,13088.0,6351.628612032212,6181.0,0.0,9531.0,4840.646612979631,4850.0,0.0,13088.0,6449.039317858835,6361.0,0.0,9531.0,4663.223458038423,4603.0,0.0,98219.0,39206.99646107179,35570.0,0.0,9531.0,4941.507583417593,4972.5,0.0,98219.0,41932.19666329626,38893.5,0.0,4.2157999179515585e-06,5.395537271076411e-09,0.0,4.7476441751879066e-06,5.077882655222442e-09,0.0,1.1336759202531417e-06,5.5798018967149935e-09,0.0,0.007435250474289864,2.0565903518139506e-06,0.0,0.008487289511733194,1.4036619745531637e-07,0.0,0.007153517306751239,1.5633211015647418e-06
file377.ply,16075,98533,4523,17,0.9206270216471759,0.9802910670428482,0.8114500442086648,0,211,0.12347598905200298,0.0,0,26,0.02014533054580145,0.0,0,1026,0.4387709991158267,0.0,0.0,98533.0,53330.00235109718,56759.5,0.0,4523.0,523.8753918495298,0.0,0.0,98533.0,55246.12460815047,59859.0,0.0,4523.0,580.3299373040752,0.0,0.0,16075.0,7937.625643666323,7730.5,0.0,4523.0,1064.003604531411,0.0,0.0,16075.0,7986.931513903192,7781.5,0.0,4523.0,1082.0478887744594,0.0,0.0,16075.0,7571.4712778429075,5851.0,0.0,98533.0,46932.51699882767,47047.0,0.0,16075.0,8372.834701055099,9454.0,17.0,98533.0,51226.19109026964,50448.0,0.0,1.0628064242855438e-05,7.683315662317878e-09,0.0,8.171765700958386e-06,7.611577237002278e-09,0.0,1.4250247341806922e-05,7.4019470827276875e-09,0.0,0.03699692532893585,1.4289886597577782e-05,0.0,0.025992957736547972,1.1339536881924154e-06,0.0,0.00839004376393004,7.002989701223291e-06
file378.ply,25331,95588,3226,17,0.9280356860887415,0.9797047777463934,0.579175704989154,0,3,0.0775698720985315,0.0,0,2,0.020556758622854093,0.0,0,9,0.6089246978617912,0.0,0.0,95588.0,43097.65496434449,39052.0,0.0,3226.0,1256.3702687877126,1141.0,0.0,95588.0,45190.46681294569,40181.0,0.0,3226.0,1328.0959956116292,1254.0,0.0,25331.0,13371.008762886599,13601.0,0.0,3226.0,1288.1489690721648,1198.5,0.0,25331.0,13448.998453608247,13699.5,0.0,3226.0,1298.6216494845362,1215.5,0.0,25331.0,12709.885125184095,12729.0,0.0,94876.0,38490.09131075111,33662.5,0.0,25331.0,14305.642857142857,14753.5,374.0,95588.0,46069.49926362297,40295.5,0.0,2.728822080636793e-07,7.417168954154735e-09,0.0,6.539091145049642e-07,6.966197194085256e-09,0.0,1.0944386595893075e-07,8.024586196394921e-09,0.0,0.0028224412882940798,3.01732394198513e-07,0.0,0.00044112597547739174,1.0600509773568571e-08,0.0,0.00025121456799166714,7.045653641514921e-07
file379.ply,19720,96642,10937,17,0.8927539171441611,0.9773599743385449,0.9094898518924849,0,3,0.11606916484965266,0.0,0,40,0.02368510911292075,0.0,0,216,0.2092704333516182,0.0,0.0,96642.0,38773.97777777778,38411.0,0.0,10937.0,5194.102127659575,5233.0,378.0,96642.0,41076.22269503546,41820.0,0.0,10937.0,5263.104964539007,5233.0,0.0,19720.0,11350.197440585009,11641.5,0.0,10937.0,5215.7696526508225,5233.0,0.0,19720.0,11430.226691042048,11758.0,0.0,10937.0,5239.928702010969,5233.0,0.0,19448.0,10422.7,10487.0,0.0,91780.0,40066.05656565657,44088.5,528.0,19720.0,12036.557575757575,12211.0,809.0,96642.0,47577.325252525254,52061.5,0.0,8.467232227601108e-08,3.432924538001491e-09,0.0,4.414345385581316e-06,3.1802430907444564e-09,0.0,2.77841731140101e-06,3.214797048343207e-09,0.0,0.010704617325289368,1.0979037648705184e-06,0.0,0.01866061635039692,3.4035727438658994e-07,0.0,0.0029609880681012524,7.052746372725295e-07
file380.ply,19522,97708,2834,17,0.9017056804794346,0.9788862847844109,0.6758377425044092,0,7,0.10858986836039543,0.0,0,22,0.02169708010521037,0.0,0,458,0.7477954144620811,0.0,0.0,97708.0,50413.48983845753,47291.0,0.0,2834.0,1386.204794163627,1427.0,0.0,97708.0,53217.61073475768,52129.0,0.0,2834.0,1472.0672225117248,1427.0,0.0,19522.0,9930.295201163355,9878.0,0.0,2834.0,1420.2966553562774,1427.0,0.0,19522.0,9986.317983519148,9964.0,0.0,2834.0,1435.9112942317015,1427.0,0.0,19522.0,9963.97714907508,10289.0,0.0,97708.0,46646.1915125136,44292.0,0.0,19522.0,10711.560391730141,11084.0,0.0,97708.0,54206.41784548422,56273.0,0.0,6.742287272101327e-07,1.148054079991584e-08,0.0,9.025057724109193e-06,1.0616986672188117e-08,0.0,5.626061842594456e-06,1.1052886949317584e-08,0.0,0.018818215413928332,3.1742228593855724e-06,0.0,0.009443514119031444,1.4255410939952995e-07,0.0,0.009140568106819454,4.477028092581288e-06
file381.ply,24687,94898,6684,17,0.9046905379131562,0.9740250160697163,0.8607329842931937,0,3,0.10195236552171096,0.0,0,18,0.02652293490974615,0.0,0,418,0.37651458489154827,0.0,0.0,94898.0,40038.339991500216,39545.0,0.0,6684.0,3426.95962600935,3391.0,0.0,94898.0,41719.094772630684,41156.0,0.0,6684.0,3567.450063748406,3674.0,0.0,24687.0,12477.724949290061,12562.0,0.0,6684.0,3484.208519269777,3484.0,0.0,24687.0,12558.500202839756,12641.0,0.0,6684.0,3512.824340770791,3534.0,0.0,24687.0,11562.003222341567,10321.0,0.0,94898.0,32096.751879699248,32800.0,0.0,24687.0,12328.253490870033,11923.0,0.0,94898.0,34055.887218045114,34160.0,0.0,1.376035220712286e-07,4.909721198197731e-09,0.0,2.67983521713157e-06,4.609601041069882e-09,0.0,4.257128029409394e-06,4.4655950853063954e-09,0.0,0.02185256681571953,3.3774453710089984e-06,0.0,0.013118025443262812,4.486115591710169e-07,0.0,9.310568234384353e-05,7.840321258965267e-08
file382.ply,13568,98134,13590,17,0.8924754956150048,0.9787537575788454,0.8586564638363623,0,350,0.16729309455376226,0.0,0,93,0.023131400621592704,0.0,0,118,0.1670222941652564,0.0,0.0,98059.0,29680.716244002742,24575.0,0.0,13590.0,6323.665524331734,5388.0,0.0,98134.0,31784.134338588075,27376.0,0.0,13590.0,6643.128169979438,6220.0,0.0,13568.0,6741.772182254196,6730.0,0.0,13590.0,6561.999520383693,6241.0,0.0,13568.0,6818.9832134292565,6889.0,0.0,13590.0,6638.860911270983,6381.0,0.0,13568.0,6604.180114523686,6307.0,0.0,98134.0,38834.179593961475,34343.0,0.0,13568.0,6953.223841749089,7205.0,0.0,98134.0,41972.12285268089,37057.0,0.0,6.115462212196685e-06,3.6468165025005767e-09,0.0,1.1276982642726865e-05,3.5660291169349295e-09,0.0,2.2039197779771082e-06,3.908123599431621e-09,0.0,0.020022910224991634,4.451401239286707e-06,0.0,0.00967279913903284,1.6234875283385226e-07,0.0,0.020022910224991634,6.026577603730403e-06
file383.ply,21915,96328,695,17,0.9191458295309363,0.9803174537262922,0.3146551724137931,0,18,0.08924986311370688,0.0,0,19,0.020305411662116288,0.0,0,574,2.810344827586207,1.0,0.0,96328.0,42157.45428893905,42081.5,0.0,695.0,333.3905191873589,314.5,0.0,96328.0,44065.243792325055,44443.5,0.0,695.0,361.9497742663657,385.5,0.0,21915.0,11389.183016877638,11520.5,0.0,695.0,344.88291139240505,341.0,355.0,21915.0,11471.509493670887,11621.0,0.0,695.0,350.49050632911394,353.0,0.0,20143.0,10290.828092243186,9331.0,0.0,93663.0,43197.125786163524,40353.0,355.0,21915.0,13293.59538784067,14580.0,1388.0,96328.0,57801.11111111111,60213.0,0.0,6.24782200535752e-06,3.622304520991295e-08,0.0,2.6229376142626593e-05,3.356089272461862e-08,0.0,6.322308249567174e-06,3.547235851766369e-08,0.0,0.03615786754989353,8.240004312241784e-06,0.0,0.01607012555929626,4.1266978912428687e-07,0.0,0.003191913540072902,6.085646423718641e-06
file384.ply,15064,98552,4524,17,0.8827082641885164,0.9786307874950534,0.8123756906077348,0,169,0.1427812811151676,0.0,0,26,0.021825819609753126,0.0,0,209,0.47535911602209946,0.0,0.0,98552.0,50263.5415959253,51938.0,0.0,4524.0,2208.5919637804186,2248.0,0.0,98552.0,52977.33672891907,55066.0,0.0,4524.0,2341.0090548953026,2304.0,0.0,15064.0,5507.728395061728,5119.0,0.0,4524.0,2251.011870845204,2260.5,0.0,15064.0,5559.60351377018,5164.0,0.0,4524.0,2262.159069325736,2270.0,0.0,15064.0,5491.897526501767,5427.0,0.0,96721.0,41036.281507656066,41480.0,0.0,15064.0,6262.144876325088,6181.0,8.0,98552.0,54878.595995288575,61048.0,0.0,8.630581527602985e-06,9.392300909759175e-09,0.0,8.682620241956834e-06,8.76946820102097e-09,0.0,3.40701470679796e-06,9.399629107484946e-09,0.0,0.020849988964706814,9.870956969301063e-06,0.0,0.009171814586778319,1.0349041826147643e-07,0.0,0.00864463371594002,1.0833705244409844e-05
file385.ply,23347,96750,8836,17,0.9289874935754668,0.978790916889748,0.9248613782958017,0,169,0.09332705156758608,0.0,0,67,0.022521731041539622,0.0,0,395,0.24657689261061447,0.0,0.0,96750.0,41387.46682750301,42981.0,0.0,8836.0,4355.053075995175,4097.0,0.0,96750.0,44093.17611580217,44052.5,0.0,8836.0,4507.182147165259,4866.5,0.0,23347.0,12519.08918128655,12611.0,0.0,8835.0,4424.846491228071,4403.5,0.0,23347.0,12607.518031189084,12702.5,0.0,8836.0,4451.701754385965,4465.5,0.0,23347.0,11748.149096385541,9840.0,0.0,95029.0,31493.51204819277,33653.0,0.0,23347.0,12215.347891566265,11912.5,0.0,96750.0,34075.21385542169,38002.0,0.0,4.687222298317459e-06,3.2513003916691297e-09,0.0,7.467765190733124e-06,3.1407989211707475e-09,0.0,4.177417200257474e-06,2.9214653844684706e-09,0.0,0.026021813932356457,4.976888350773411e-06,0.0,0.013598638799972156,7.472493155911712e-07,0.0,0.010339628716620527,3.646312981038518e-06
file386.ply,17836,97803,4956,17,0.8879856478107305,0.9779150137008711,0.7252370385313698,0,4,0.12300274709872737,0.0,0,2,0.022432620342726268,0.0,0,251,0.442606415170466,0.0,0.0,97803.0,45022.17117117117,44867.5,0.0,4956.0,2407.235735735736,2324.0,689.0,97803.0,47113.90790790791,46754.5,0.0,4956.0,2523.9734734734734,2639.0,0.0,17836.0,8818.138425925927,8733.0,0.0,4956.0,2451.9578703703705,2435.5,0.0,17836.0,8883.58425925926,8860.5,0.0,4956.0,2478.2638888888887,2492.0,0.0,17836.0,8424.69603524229,8129.5,0.0,97803.0,38111.92731277533,33854.0,0.0,17836.0,9224.035242290749,9617.0,0.0,97803.0,42105.03230543319,37919.5,0.0,2.3345470593331637e-07,7.639386814699511e-09,0.0,6.07128168571768e-07,7.0555854199390015e-09,0.0,3.477731637633598e-06,7.60311195482797e-09,0.0,0.008242262927197626,2.8893053512287273e-06,0.0,0.009634347924124046,1.2143540714086623e-07,0.0,0.01641875681765713,8.203632739813389e-06
file387.ply,17428,97939,6216,17,0.886969992541167,0.9780375740249132,0.771111468553965,0,4,0.12565264788570774,0.0,0,3,0.02236062895650398,0.0,0,253,0.3522599324433006,0.0,0.0,97939.0,43885.653299492384,43308.5,0.0,6216.0,3061.1142131979695,3053.5,0.0,97939.0,46718.42385786802,43725.0,0.0,6216.0,3236.6751269035535,3273.0,0.0,17428.0,8743.671315667132,8708.0,0.0,6216.0,3112.241283124128,3129.0,0.0,17428.0,8829.53091585309,8830.0,0.0,6216.0,3140.5239423523944,3157.0,0.0,17428.0,8607.295853829937,8449.0,0.0,97939.0,37641.86999297259,35122.0,194.0,17428.0,9172.035839775122,9462.0,83.0,97939.0,41203.68517217147,38874.0,0.0,1.8804163888114836e-07,6.277275495903141e-09,0.0,7.35046922420261e-07,5.7982172886815725e-09,0.0,3.5761730784064053e-06,6.194904210740581e-09,0.0,0.012542758906314358,2.1635022223049928e-06,0.0,0.00841086938191613,9.833819439478757e-08,0.0,0.012542758906314358,7.786956755431416e-06
file388.ply,16791,96935,5362,17,0.9121010004764173,0.982803086572584,0.8286406861831065,0,8,0.10213196760362077,0.0,0,16,0.01769208549971115,0.0,0,247,0.31978370315122134,0.0,0.0,96061.0,34048.54132791328,25910.5,0.0,5362.0,2563.978997289973,2533.5,0.0,96935.0,38559.272357723574,30760.5,0.0,5362.0,2744.8340108401085,2739.0,0.0,16791.0,8694.160167966407,8701.0,0.0,5362.0,2635.0995800839833,2632.0,0.0,16791.0,8718.864427114577,8746.0,0.0,5362.0,2667.881823635273,2667.0,0.0,16791.0,8439.805223068553,8152.0,0.0,96935.0,25917.48204570185,19084.0,0.0,16791.0,8938.056583242655,9231.0,0.0,96935.0,30388.615886833515,21738.0,0.0,4.2158819892253215e-07,5.912713681831604e-09,0.0,4.24040854130021e-06,5.4577248462328135e-09,0.0,3.6561871349166823e-06,5.732152719393404e-09,0.0,0.035526692072358465,7.803287389240914e-06,0.0,0.02673554599486592,3.1360459962927704e-07,0.0,0.016615805334675052,9.879104338793815e-06
file389.ply,7987,99168,6563,17,0.8845768652979469,0.9906422369893818,0.886654478976234,0,3,0.1288182273410115,0.0,0,43,0.010376226441730783,0.0,0,19,0.15676416819012798,0.0,0.0,99168.0,37396.023861171365,26013.5,0.0,6511.0,3205.824295010846,3238.5,0.0,99168.0,40555.01735357918,32562.0,0.0,6563.0,3293.3622559652927,3282.0,0.0,7327.0,3805.032327586207,3769.5,0.0,6563.0,3236.770474137931,3260.5,0.0,7987.0,3845.209051724138,3795.5,0.0,6563.0,3260.9321120689656,3267.5,0.0,7987.0,3669.3293010752686,3492.5,0.0,99168.0,32309.5188172043,22792.0,59.0,7987.0,4076.5349462365593,4162.0,0.0,99168.0,39559.99327956989,22792.0,0.0,1.3427714868669494e-07,6.037118889055391e-09,0.0,1.776349657266507e-05,5.264867644048798e-09,0.0,6.417421998293256e-07,6.000574329621836e-09,0.0,0.03497305346654868,1.0219477166544367e-05,0.0,0.0007418469137814293,2.0720426295248487e-08,0.0,0.03497305346654868,1.5044577842143552e-05
file390.ply,15396,98277,5281,17,0.8888744560628694,0.9817965363560512,0.8591442635365392,0,3,0.12125738780281874,0.0,0,18,0.01899713058873807,0.0,0,536,0.3534645967436577,0.0,0.0,98277.0,47649.166569257744,49816.0,0.0,5280.0,2614.5049678550554,2574.0,0.0,98277.0,49698.340736411454,52925.0,0.0,5281.0,2728.8065458796027,2891.0,0.0,15396.0,6714.130799329234,6443.0,0.0,5281.0,2650.8932364449415,2675.0,0.0,15396.0,6771.989938513136,6513.0,0.0,5281.0,2682.6126327557295,2759.0,0.0,15396.0,6342.962365591397,6175.0,0.0,98277.0,27844.989247311827,18417.0,0.0,15396.0,6648.720430107527,6484.5,0.0,98277.0,29875.44623655914,19167.5,0.0,1.664935736841406e-07,7.059681250710304e-09,0.0,5.212294096836459e-06,6.443361821233492e-09,0.0,8.101546560252776e-06,6.249510738189032e-09,0.0,0.024479319344178064,6.796602963856141e-06,0.0,0.006676547174179821,2.479723678894818e-07,0.0,0.011725803111874251,3.750745680760626e-06
file391.ply,11640,99065,3570,17,0.8665063138905592,0.9800133244503664,0.8742649117894147,0,139,0.17721845202302208,0.0,0,35,0.020824500837825288,0.0,0,418,0.5777093251190143,0.0,0.0,99065.0,41916.10167310167,38941.0,0.0,3570.0,1531.0096525096526,650.0,0.0,99065.0,44595.43371943372,41700.0,0.0,3570.0,1660.6293436293436,2129.0,0.0,11640.0,5955.473737373737,6144.0,0.0,3570.0,1583.3257575757575,1452.5,0.0,11640.0,6028.610101010101,6245.0,0.0,3570.0,1605.039393939394,1533.0,0.0,11640.0,5635.447661469933,4811.0,0.0,98459.0,34374.955456570155,30275.0,0.0,11640.0,6035.162583518931,7361.0,0.0,99065.0,36933.03563474387,32645.0,0.0,8.927837470239616e-06,1.4251040928621086e-08,0.0,1.8205090019494835e-05,1.3317174856832242e-08,0.0,8.278018296204877e-06,1.246028231566978e-08,0.0,0.011041994803627421,4.926167749649316e-06,0.0,0.020958540409756084,6.317331508559346e-07,0.0,0.0048616024207955326,3.6406144284452435e-06
file392.ply,4771,94961,20217,17,0.7162615255658005,0.9817190033908301,0.9168562666930458,0,26,0.3956412405699916,0.0,0,26,0.019881636865272424,0.0,0,6,0.09338213473142744,0.0,0.0,94961.0,40706.083456425404,33760.5,0.0,20217.0,9913.686853766618,9858.5,626.0,94961.0,49504.97636632201,49585.0,0.0,20217.0,10813.695716395863,10778.0,0.0,4771.0,2498.759216589862,2502.0,0.0,20217.0,10305.760368663594,10343.5,0.0,4771.0,2528.6324884792625,2528.0,0.0,20217.0,10364.646889400921,10390.0,0.0,4771.0,2472.9744199881025,2471.0,0.0,94961.0,43621.01189767995,38281.0,0.0,4771.0,2572.3628792385484,2593.0,0.0,94961.0,46939.16478286734,44141.0,0.0,3.734995869279079e-07,6.512423981855325e-09,0.0,6.269836063466983e-06,5.695028384443513e-09,0.0,3.656093428779335e-07,6.175028262036338e-09,0.0,0.0371821999071387,2.86604386017145e-05,0.0,0.00017553506480858414,8.439156371912525e-09,0.0,0.0371821999071387,6.137538711451575e-06
file393.ply,11003,97659,2459,17,0.8293347873500545,0.9768277698136392,0.6434959349593496,0,129,0.20828789531079608,0.0,0,3,0.023469178783534713,0.0,0,944,0.9317073170731708,0.0,0.0,97659.0,41823.801916932905,42247.5,0.0,2459.0,1623.3434504792333,1974.0,0.0,97659.0,44806.16773162939,46622.5,0.0,2459.0,1731.2859424920127,2276.0,0.0,11003.0,4776.463543968184,4643.0,0.0,2459.0,1656.319487406098,1983.0,0.0,11003.0,4828.159964648697,4740.0,0.0,2459.0,1669.6469288555015,2010.0,0.0,11003.0,4252.305587229191,3671.0,0.0,97659.0,41527.484606613456,42240.0,0.0,11003.0,5245.90992018244,5522.0,0.0,97659.0,47281.901938426454,49666.0,0.0,1.1958734093696007e-05,2.4681566290083277e-08,0.0,2.7205091146782035e-06,2.263462066570622e-08,0.0,1.8939960535506015e-05,2.2822409202988526e-08,0.0,0.02400757628819982,1.2814259073231717e-05,0.0,0.011265191640639239,2.89053514660884e-07,0.0,0.006737968833235283,6.0242993986918995e-06
file394.ply,10733,97504,1332,17,0.8528041736538103,0.9814778729295933,0.3480870217554389,0,29,0.17141792435252468,0.0,0,2,0.018870827137069893,0.0,0,303,1.3803450862715678,1.0,0.0,97504.0,58349.53987341772,63740.5,0.0,1329.0,640.9962025316456,667.0,242.0,97504.0,61773.23227848101,66272.5,0.0,1332.0,688.0006329113924,667.0,0.0,10733.0,5374.8610188261355,5374.0,0.0,1329.0,660.188815060908,667.0,0.0,10733.0,5416.796234772979,5374.0,0.0,1332.0,665.9518272425249,667.0,0.0,10493.0,4749.754890678942,4829.0,0.0,93774.0,47602.42692750288,50903.0,165.0,10733.0,6105.960874568469,5986.0,1433.0,97504.0,62950.74913693901,66266.0,0.0,5.25190942670354e-06,3.7002351187137026e-08,0.0,3.3844481491617983e-06,3.320378903479241e-08,0.0,6.705661680476782e-06,3.850228232446537e-08,0.0,0.007029856377165728,2.5215233361013114e-06,0.0,0.006191749473243158,1.3798062753011215e-07,0.0,0.004647645501537735,2.51487920359894e-05
file395.ply,16820,97272,11814,17,0.8707567921051067,0.9784318361724219,0.860431654676259,0,104,0.14505677427025743,0.0,0,163,0.025084041820443496,0.0,0,251,0.20651713922979265,0.0,0.0,97272.0,37931.471481140754,39058.5,0.0,11814.0,5971.936522539098,5811.5,0.0,97272.0,39695.95998160074,41061.0,0.0,11814.0,6260.976540938363,6474.0,0.0,16820.0,8100.316968541468,7705.5,0.0,11814.0,6170.543374642517,6325.0,0.0,16820.0,8159.689227836035,7794.0,0.0,11814.0,6230.233079122974,6455.0,0.0,16820.0,7991.043056397817,7196.0,0.0,97272.0,34736.23832625834,33724.0,0.0,16820.0,8484.488781079443,8491.0,0.0,97272.0,36674.27167980594,36300.0,0.0,2.2478370366037477e-06,3.927408226848851e-09,0.0,1.7765032932274292e-05,3.5506536667102075e-09,0.0,3.6937361113089728e-06,3.780864858888024e-09,0.0,0.03627522497065782,7.679270436851919e-06,0.0,0.01106529216529237,1.6402951112482258e-07,0.0,0.03627522497065782,1.617998071097047e-05
file396.ply,10570,98681,2746,17,0.8354933308107085,0.9792971362558521,0.6931197670185657,0,149,0.19695393056475263,0.0,0,23,0.021098072596826167,0.0,0,438,0.7579177284310157,0.0,0.0,97756.0,42443.84416331225,40650.0,0.0,2746.0,1318.5232892466936,1233.0,0.0,98681.0,45428.77860839563,45406.0,0.0,2746.0,1428.276595744681,1386.0,0.0,10570.0,5659.561918746941,5845.0,0.0,2746.0,1378.1869799314734,1332.0,0.0,10570.0,5693.91483113069,5871.0,0.0,2746.0,1385.6505139500734,1337.0,0.0,10570.0,5039.139976275208,4897.0,0.0,98681.0,48565.62870699881,53418.0,5.0,10570.0,6182.179122182681,6374.0,0.0,98681.0,56259.537366548044,62431.0,0.0,1.2223030121013813e-05,2.0879954007065308e-08,0.0,1.7195899118589745e-05,1.9012368473636383e-08,0.0,9.500190553987781e-06,1.985993847165792e-08,0.0,0.014293027573143333,9.923552952020865e-06,0.0,0.023461855377690657,6.368213727690444e-07,0.0,0.011023431757804472,2.1563972969680186e-05
file397.ply,14716,98279,3926,17,0.8602296663722226,0.9762210012210012,0.8166539343009931,0,141,0.16579465923761635,0.0,0,34,0.024827024827024827,0.0,0,678,0.6213394448688566,0.0,0.0,98279.0,31831.682061254254,27834.0,0.0,3926.0,1823.0782693242586,1585.0,0.0,98279.0,34523.312105007295,30748.0,0.0,3926.0,1955.554691298007,1585.0,0.0,14551.0,5793.229353872486,5465.0,0.0,3926.0,1862.1544715447155,1585.0,0.0,14716.0,5897.6474112109545,5612.0,0.0,3926.0,1893.3996576807874,1585.0,0.0,14716.0,5701.4375,3991.5,0.0,98279.0,25309.806944444445,23950.5,0.0,14716.0,6302.115277777778,6924.0,0.0,98279.0,27921.02361111111,26972.5,0.0,8.339523693054248e-06,1.2595304271010492e-08,0.0,1.3024746333284619e-05,1.1630765985631403e-08,0.0,1.0531671156062102e-05,1.110988159236555e-08,0.0,0.024080766643316015,8.172312580797365e-06,0.0,0.021424145112826438,7.391726417155979e-07,0.0,0.0035276558848750385,1.818883219044114e-06
