File name,Range x,Range y,Range z,Bit depth,Prop. empty sl. x,Prop. empty sl. y,Prop. empty sl. z,Ocup. voxels x (min),Ocup. voxels x (max),Ocup. voxels x (mean),Ocup. voxels x (median),Ocup. voxels y (min),Ocup. voxels y (max),Ocup. voxels y (mean),Ocup. voxels y (median),Ocup. voxels z (min),Ocup. voxels z (max),Ocup. voxels z (mean),Ocup. voxels z (median),Bottom hor. x (min),Bottom hor. x (max),Bottom hor. x (mean),Bottom hor. x (median),Bottom hor. y (min),Bottom hor. y (max),Bottom hor. y (mean),Bottom hor. y (median),Bottom hor. z (min),Bottom hor. z (max),Bottom hor. z (mean),Bottom hor. z (median),Bottom vert. x (min),Bottom vert. x (max),Bottom vert. x (mean),Bottom vert. x (median),Bottom vert. y (min),Bottom vert. y (max),Bottom vert. y (mean),Bottom vert. y (median),Bottom vert. z (min),Bottom vert. z (max),Bottom vert. z (mean),Bottom vert. z (median),Top  hor. x (min),Top  hor. x (max),Top  hor. x (mean),Top  hor. x (median),Top  hor. y (min),Top  hor. y (max),Top  hor. y (mean),Top  hor. y (median),Top  hor. z (min),Top  hor. z (max),Top  hor. z (mean),Top  hor. z (median),Top vert. x (min),Top vert. x (max),Top vert. x (mean),Top vert. x (median),Top vert. y (min),Top vert. y (max),Top vert. y (mean),Top vert. y (median),Top vert. z (min),Top vert. z (max),Top vert. z (mean),Top vert. z (median),Entropy x (min),Entropy x (max),Entropy x (mean),Entropy y (min),Entropy y (max),Entropy y (mean),Entropy z (min),Entropy z (max),Entropy z (mean),SR entropy x (min),SR entropy x (max),SR entropy x (mean),SR entropy y (min),SR entropy y (max),SR entropy y (mean),SR entropy z (min),SR entropy z (max),SR entropy z (mean)
file73.ply,10166,42580,89906,17,0.7824333628405626,0.9405368591625373,0.9713926613055713,0,28,0.27156486672568114,0.0,0,74,0.0648411263239473,0.0,0,60,0.030709510939081495,0.0,0.0,42580.0,18614.962929475587,18111.5,0.0,89906.0,41769.67269439421,40514.5,0.0,42580.0,19563.193037974685,19251.0,0.0,89906.0,48301.834538878844,49721.0,0.0,10166.0,5009.187203791469,4754.5,0.0,89906.0,44433.42259083728,44476.5,0.0,10166.0,5186.227488151659,5798.5,0.0,89906.0,45870.13230647709,46309.5,0.0,10166.0,5044.743779160187,4958.0,0.0,42580.0,19317.716174183515,19156.5,0.0,10166.0,5114.118195956454,5427.5,0.0,42580.0,19604.969284603423,19493.0,0.0,2.0822223667276267e-07,2.3265289809706036e-09,0.0,2.0239634395851114e-06,2.1905866439584847e-09,0.0,3.3574714278925595e-06,2.114326533093943e-09,0.0,0.040668493923348266,2.097673571455108e-05,0.0,0.040668493923348266,2.578089920040939e-06,0.0,1.2192570304561071e-05,2.111766767935092e-09
file74.ply,18698,48748,85223,17,0.9321888871062624,0.9447168147038913,0.9679902374917864,0,512,0.1491523610888283,0.0,0,4,0.05721142997805083,0.0,0,2,0.032725523326762415,0.0,0.0,48748.0,17770.152208201893,20943.0,0.0,85223.0,41143.269716088325,40754.0,0.0,48748.0,18288.705835962144,22186.5,0.0,85223.0,42417.33675078864,41720.0,0.0,18698.0,8976.70241187384,9334.0,0.0,85223.0,41983.45788497217,41720.0,0.0,18698.0,9160.26159554731,9334.0,0.0,85223.0,42825.831539888684,42848.0,0.0,18698.0,8980.729472140762,9334.0,0.0,48748.0,17309.5956744868,16725.5,0.0,18698.0,9139.994501466275,9334.0,0.0,48748.0,17577.825879765394,17193.5,0.0,3.0063444964705903e-06,1.0368244730605627e-09,0.0,7.533201136479327e-08,1.1467734502080163e-09,0.0,6.627437505913244e-08,1.1187620593882284e-09,0.0,0.0007557535544600867,7.411855113580616e-08,0.0,0.029264474592390774,1.7398792370510755e-06,0.0,0.01046246911757568,1.9058286282353862e-07
file75.ply,28699,87853,37906,17,0.9133797909407666,0.9706558608600633,0.9475030996913499,0,4,0.09282229965156795,0.0,0,3,0.03032303594600132,0.0,0,251,0.07027725749861503,0.0,0.0,87853.0,29448.54143201931,28152.5,0.0,37906.0,18274.43242156074,17542.0,0.0,87853.0,30066.46621078037,29114.5,0.0,37906.0,19195.3708769107,19713.0,0.0,28699.0,15422.915050426687,14190.5,0.0,37906.0,18506.477889837082,18253.5,0.0,28699.0,15555.745539177657,14589.5,0.0,37906.0,18952.603568657873,19313.0,0.0,28699.0,15453.758291457287,13295.5,0.0,87853.0,29346.945226130654,28434.0,0.0,28699.0,15765.770351758794,13973.5,0.0,87853.0,30283.63366834171,29948.0,0.0,3.73250025384227e-08,9.180837840389589e-10,0.0,8.23857627244395e-08,8.750661731224829e-10,0.0,2.459095088902815e-06,8.630818667886267e-10,0.0,0.010550317948096005,4.3352886792154605e-06,0.0,0.012280555909409114,9.652213220699951e-07,0.0,0.00021234975977021747,1.7549982273186958e-08
file76.ply,9459,72660,67206,17,0.7476744186046511,0.9619052861920425,0.958486467183478,0,42,0.3021141649048626,0.0,0,3,0.03933334250836074,0.0,0,2,0.042525332182659546,0.0,0.0,72068.0,21507.139924591538,21477.0,0.0,67030.0,31938.81901968999,31249.0,0.0,72660.0,22579.15668202765,22697.0,0.0,67206.0,35056.94428152493,35348.0,0.0,9459.0,4667.247832369942,4629.5,0.0,67206.0,33204.04082369942,33148.0,0.0,9459.0,4743.246748554913,4768.0,95.0,67206.0,33825.72760115607,33684.5,0.0,9459.0,4663.960573476703,4642.5,0.0,72285.0,23443.77383512545,23211.0,0.0,9459.0,4753.576702508961,4768.0,0.0,72660.0,23876.64157706093,23697.0,0.0,2.428456650811239e-07,2.0513744143582907e-09,0.0,1.3731996465934224e-07,1.8945282982121376e-09,0.0,8.670462902169077e-08,1.9024940672630093e-09,0.0,0.030426401876334434,2.228834704849189e-05,0.0,0.030426401876334434,1.121078734519494e-06,0.0,0.0003501332506012106,1.2644777021423341e-08
file77.ply,18980,51918,83289,17,0.9446288393656814,0.952695544983532,0.9691439548565254,0,815,0.14287972182709024,0.0,0,14,0.052235212542614456,0.0,0,88,0.03256093168447593,0.0,0.0,51918.0,23966.31493815414,27172.0,0.0,83289.0,39617.25309229305,37901.0,0.0,51918.0,24899.379638439583,29294.0,0.0,83289.0,40916.56422454805,40664.0,0.0,18980.0,9782.668566775244,8622.5,0.0,83289.0,40492.884771986974,40211.0,0.0,18980.0,10296.429153094463,10221.5,0.0,83289.0,41325.85179153094,41914.0,0.0,18980.0,10005.4046692607,9393.0,0.0,51918.0,23098.60700389105,23936.0,0.0,18980.0,10148.081322957198,9743.5,0.0,51918.0,23333.65486381323,24355.5,0.0,4.482129659499139e-06,9.220236543407539e-10,0.0,2.496689447842926e-07,1.049754824960796e-09,0.0,2.2198813914991193e-06,1.0259854579500288e-09,0.0,0.00017511304374203713,1.8353245975156704e-08,0.0,0.007724078752273264,9.54235339360921e-07,0.0,0.005944658301631439,2.3363452656469068e-07
file78.ply,30334,74801,58809,17,0.917784737102357,0.972072939226224,0.9628804625063765,0,46,0.08874237679248392,0.0,0,474,0.035988342557685626,0.0,0,232,0.04577452814147254,0.0,0.0,74801.0,19881.845629510826,17352.0,0.0,58809.0,28830.356054530876,28492.5,0.0,74801.0,20471.02485966319,18197.0,0.0,58809.0,29708.565757818764,30163.5,0.0,30334.0,15027.23312589756,15167.0,0.0,58809.0,28969.74533269507,28624.0,0.0,30334.0,15258.203925323121,15455.0,0.0,58809.0,29427.816179990426,29343.0,0.0,30334.0,14970.575355016033,15125.0,0.0,74801.0,22242.805313788365,19337.0,0.0,30334.0,15259.553825011451,15461.0,0.0,74801.0,22880.680714612918,20526.0,0.0,2.923026030783826e-07,6.698721921327271e-10,0.0,6.187082554893257e-06,6.127574964089727e-10,0.0,2.5217253805240234e-06,6.283045515005762e-10,0.0,0.018450187724181354,4.0698624732531455e-06,0.0,0.032460549513322376,1.1568258904731405e-06,0.0,0.0018621000749000109,3.697449485196616e-08
file79.ply,12616,74047,65823,17,0.8294364745977649,0.9677506482281764,0.9610324501701507,0,9,0.20892446698898312,0.0,0,116,0.03559853068280035,0.0,0,3,0.040046183762761305,0.0,0.0,74047.0,21818.729553903344,21751.0,0.0,65823.0,31030.860130111523,29131.0,0.0,74047.0,23094.94470260223,22991.5,0.0,65823.0,35209.657063197024,37846.5,0.0,12616.0,6388.726968174205,6424.5,0.0,65823.0,32367.417922948072,32154.0,0.0,12616.0,6560.572864321608,7740.5,0.0,65823.0,33326.52638190955,33972.0,0.0,12616.0,6394.154385964912,6570.0,0.0,74047.0,23046.61559454191,23046.0,0.0,12616.0,6510.410916179338,6972.0,0.0,74047.0,23481.703313840157,23613.0,0.0,5.623508429195678e-08,1.4236642443410096e-09,0.0,3.3820991100671703e-06,1.3121220710115841e-09,0.0,9.523110981685917e-08,1.3368182419374358e-09,0.0,0.015389730555789476,1.0873078982115818e-05,0.0,0.007078411871125578,5.862101021453367e-07,0.0,0.0014088665759885203,4.272232047797054e-08
file80.ply,19051,50208,83716,17,0.8943418013856813,0.9489533748929475,0.9684054612563756,0,368,0.15142767163552384,0.0,0,42,0.05745981796092334,0.0,0,35,0.0344613399906829,0.0,0.0,50208.0,16278.590163934427,15641.0,0.0,83716.0,40694.27223050174,40218.0,0.0,50208.0,17000.521609538002,17283.0,0.0,83716.0,44349.942374565326,45575.0,0.0,19051.0,10144.097151775264,8038.0,0.0,83716.0,41338.222395630124,41116.0,0.0,19051.0,10468.971127584862,8038.0,0.0,83716.0,43729.69840031213,44560.0,0.0,19051.0,10194.025330812854,8038.0,0.0,50208.0,16264.424952741021,15775.0,0.0,19051.0,10344.181096408318,8038.0,0.0,50208.0,16655.296786389416,16556.0,0.0,2.178928671467471e-06,1.1361544689034233e-09,0.0,7.010092620520816e-07,1.1409309210664667e-09,0.0,9.566723065174844e-07,1.1144568168228487e-09,0.0,0.013490994710181847,2.4830247056268644e-06,0.0,0.009023861067324097,6.119341977487031e-07,0.0,4.9009719855729236e-05,3.2997739802639087e-09
file81.ply,12563,67011,73012,17,0.8098535498248965,0.9649614994329374,0.9635544355114842,0,4,0.21856096784463547,0.0,0,279,0.0409777353309855,0.0,0,7,0.03760974073110268,0.0,0.0,66977.0,18056.350355797404,17326.0,0.0,73012.0,35011.46755964839,34633.0,0.0,67011.0,19565.611134365845,19537.0,5.0,73012.0,38126.30891586438,39189.0,0.0,12563.0,6233.059199318569,5762.5,0.0,73012.0,36094.419080068146,36120.0,0.0,12563.0,6406.793867120954,7324.0,0.0,73012.0,37172.11882453151,37695.0,0.0,12563.0,6275.751221345359,6251.0,0.0,67011.0,18764.275460353252,18311.0,0.0,12563.0,6401.6903419767,6784.0,0.0,67011.0,19153.943630214206,18791.0,0.0,2.58592496689586e-08,1.4901952486780945e-09,0.0,7.02307391980776e-06,1.3529114575703527e-09,0.0,2.3516123598144297e-07,1.3857999551931955e-09,0.0,0.008822707316494325,9.986894716404488e-06,0.0,0.0072761085706329,6.40438248053503e-07,0.0,0.0035498699715814657,6.012355780609171e-08
file82.ply,27216,72380,63278,17,0.9076312598743432,0.9722440972078308,0.9625626195104221,0,36,0.09997428078039461,0.0,0,414,0.03759273842582998,0.0,0,144,0.043000047409093065,0.0,0.0,72380.0,20217.703659506762,19466.0,0.0,63278.0,31248.136833731107,31341.0,0.0,72380.0,20935.078361177406,20118.0,0.0,63278.0,32632.929594272075,33244.5,0.0,27216.0,12220.121951219513,11390.0,0.0,63278.0,31488.385266301644,31642.0,7.0,27216.0,12506.144848183176,11844.0,0.0,63278.0,32086.685913389745,32608.0,0.0,27216.0,12295.714647530604,11486.0,0.0,72380.0,22220.88222878852,21320.0,0.0,27216.0,12536.9235964542,11844.0,0.0,72380.0,22707.537357534824,21991.0,0.0,2.22950914099607e-07,7.269688142955224e-10,0.0,5.632339813650941e-06,6.584860868211844e-10,0.0,1.838258282283213e-06,6.879875673403181e-10,0.0,0.006711961947345252,2.3876559605293883e-06,0.0,0.003684122848213417,2.2164882539355613e-07,0.0,0.016593662482830788,2.668806736699484e-07
